Thu Jan 13 20:05:22 2022,2412.00
Thu Jan 13 20:05:22 2022,3044.00
Thu Jan 13 20:05:22 2022,2896.00
Thu Jan 13 20:05:22 2022,2530.00
Thu Jan 13 20:05:23 2022,2506.00
Thu Jan 13 20:05:23 2022,3034.00
Thu Jan 13 20:05:23 2022,3260.00
Thu Jan 13 20:05:23 2022,2782.00
Thu Jan 13 20:05:23 2022,2442.00
Thu Jan 13 20:05:24 2022,2506.00
Thu Jan 13 20:05:24 2022,2428.00
Thu Jan 13 20:05:24 2022,2534.00
Thu Jan 13 20:05:24 2022,2484.00
Thu Jan 13 20:05:24 2022,2506.00
Thu Jan 13 20:05:25 2022,2668.00
Thu Jan 13 20:05:25 2022,2792.00
Thu Jan 13 20:05:25 2022,2458.00
Thu Jan 13 20:05:25 2022,2516.00
Thu Jan 13 20:05:25 2022,2504.00
Thu Jan 13 20:05:26 2022,2506.00
Thu Jan 13 20:05:26 2022,2822.00
Thu Jan 13 20:05:26 2022,2478.00
Thu Jan 13 20:05:26 2022,2370.00
Thu Jan 13 20:05:26 2022,2432.00
Thu Jan 13 20:05:27 2022,2378.00
Thu Jan 13 20:05:27 2022,2526.00
Thu Jan 13 20:05:27 2022,2504.00
Thu Jan 13 20:05:27 2022,2496.00
Thu Jan 13 20:05:27 2022,2588.00
Thu Jan 13 20:05:28 2022,2844.00
Thu Jan 13 20:05:28 2022,2406.00
Thu Jan 13 20:05:28 2022,2406.00
Thu Jan 13 20:05:28 2022,2474.00
Thu Jan 13 20:05:28 2022,2494.00
Thu Jan 13 20:05:29 2022,2802.00
Thu Jan 13 20:05:29 2022,2480.00
Thu Jan 13 20:05:29 2022,2444.00
Thu Jan 13 20:05:29 2022,2444.00
Thu Jan 13 20:05:29 2022,2366.00
Thu Jan 13 20:05:30 2022,2732.00
Thu Jan 13 20:05:30 2022,3076.00
Thu Jan 13 20:05:30 2022,2540.00
Thu Jan 13 20:05:30 2022,2488.00
Thu Jan 13 20:05:30 2022,2520.00
Thu Jan 13 20:05:31 2022,2504.00
Thu Jan 13 20:05:31 2022,2582.00
Thu Jan 13 20:05:31 2022,2428.00
Thu Jan 13 20:05:31 2022,2416.00
Thu Jan 13 20:05:32 2022,2828.00
Thu Jan 13 20:05:32 2022,2504.00
Thu Jan 13 20:05:32 2022,2488.00
Thu Jan 13 20:05:32 2022,2464.00
Thu Jan 13 20:05:32 2022,2438.00
Thu Jan 13 20:05:33 2022,2756.00
Thu Jan 13 20:05:33 2022,2388.00
Thu Jan 13 20:05:33 2022,2458.00
Thu Jan 13 20:05:33 2022,2504.00
Thu Jan 13 20:05:33 2022,2510.00
Thu Jan 13 20:05:34 2022,2834.00
Thu Jan 13 20:05:34 2022,2914.00
Thu Jan 13 20:05:34 2022,2514.00
Thu Jan 13 20:05:34 2022,2418.00
Thu Jan 13 20:05:34 2022,2670.00
Thu Jan 13 20:05:35 2022,2422.00
Thu Jan 13 20:05:35 2022,2694.00
Thu Jan 13 20:05:35 2022,2566.00
Thu Jan 13 20:05:35 2022,2484.00
Thu Jan 13 20:05:35 2022,2746.00
Thu Jan 13 20:05:36 2022,2488.00
Thu Jan 13 20:05:36 2022,2408.00
Thu Jan 13 20:05:36 2022,2452.00
Thu Jan 13 20:05:36 2022,2488.00
Thu Jan 13 20:05:36 2022,2940.00
Thu Jan 13 20:05:37 2022,2520.00
Thu Jan 13 20:05:37 2022,2406.00
Thu Jan 13 20:05:37 2022,2824.00
Thu Jan 13 20:05:37 2022,2552.00
Thu Jan 13 20:05:37 2022,2468.00
Thu Jan 13 20:05:38 2022,2714.00
Thu Jan 13 20:05:38 2022,2500.00
Thu Jan 13 20:05:38 2022,2582.00
Thu Jan 13 20:05:38 2022,2884.00
Thu Jan 13 20:05:38 2022,2688.00
Thu Jan 13 20:05:39 2022,2464.00
Thu Jan 13 20:05:39 2022,2478.00
Thu Jan 13 20:05:39 2022,2448.00
Thu Jan 13 20:05:39 2022,2976.00
Thu Jan 13 20:05:39 2022,2506.00
Thu Jan 13 20:05:40 2022,2496.00
Thu Jan 13 20:05:40 2022,2504.00
Thu Jan 13 20:05:40 2022,2534.00
Thu Jan 13 20:05:40 2022,2838.00
Thu Jan 13 20:05:40 2022,2334.00
Thu Jan 13 20:05:41 2022,2468.00
Thu Jan 13 20:05:41 2022,2578.00
Thu Jan 13 20:05:41 2022,2444.00
Thu Jan 13 20:05:41 2022,2530.00
Thu Jan 13 20:05:41 2022,2478.00
Thu Jan 13 20:05:42 2022,2504.00
Thu Jan 13 20:05:42 2022,2488.00
Thu Jan 13 20:05:42 2022,2442.00
Thu Jan 13 20:05:42 2022,2438.00
Thu Jan 13 20:05:43 2022,2526.00
Thu Jan 13 20:05:43 2022,2560.00
Thu Jan 13 20:05:43 2022,2546.00
Thu Jan 13 20:05:43 2022,2796.00
Thu Jan 13 20:05:43 2022,2448.00
Thu Jan 13 20:05:44 2022,2524.00
Thu Jan 13 20:05:44 2022,2366.00
Thu Jan 13 20:05:44 2022,2408.00
Thu Jan 13 20:05:44 2022,2822.00
Thu Jan 13 20:05:44 2022,2832.00
Thu Jan 13 20:05:45 2022,2534.00
Thu Jan 13 20:05:45 2022,3356.00
Thu Jan 13 20:05:45 2022,2552.00
Thu Jan 13 20:05:45 2022,2438.00
Thu Jan 13 20:05:45 2022,2752.00
Thu Jan 13 20:05:46 2022,2416.00
Thu Jan 13 20:05:46 2022,2582.00
Thu Jan 13 20:05:46 2022,2860.00
Thu Jan 13 20:05:46 2022,2452.00
Thu Jan 13 20:05:46 2022,2460.00
Thu Jan 13 20:05:47 2022,2452.00
Thu Jan 13 20:05:47 2022,2716.00
Thu Jan 13 20:05:47 2022,2670.00
Thu Jan 13 20:05:47 2022,2340.00
Thu Jan 13 20:05:47 2022,2546.00
Thu Jan 13 20:05:48 2022,2556.00
Thu Jan 13 20:05:48 2022,2470.00
Thu Jan 13 20:05:48 2022,2798.00
Thu Jan 13 20:05:48 2022,2526.00
Thu Jan 13 20:05:48 2022,2424.00
Thu Jan 13 20:05:49 2022,2424.00
Thu Jan 13 20:05:49 2022,2366.00
Thu Jan 13 20:05:49 2022,2680.00
Thu Jan 13 20:05:49 2022,2516.00
Thu Jan 13 20:05:49 2022,2524.00
Thu Jan 13 20:05:50 2022,2454.00
Thu Jan 13 20:05:50 2022,2878.00
Thu Jan 13 20:05:50 2022,2412.00
Thu Jan 13 20:05:50 2022,2402.00
Thu Jan 13 20:05:50 2022,2484.00
Thu Jan 13 20:05:51 2022,2432.00
Thu Jan 13 20:05:51 2022,2828.00
Thu Jan 13 20:05:51 2022,2524.00
Thu Jan 13 20:05:51 2022,2504.00
Thu Jan 13 20:05:51 2022,2490.00
Thu Jan 13 20:05:52 2022,2448.00
Thu Jan 13 20:05:52 2022,2842.00
Thu Jan 13 20:05:52 2022,2822.00
Thu Jan 13 20:05:52 2022,2504.00
Thu Jan 13 20:05:52 2022,2422.00
Thu Jan 13 20:05:53 2022,2658.00
Thu Jan 13 20:05:53 2022,2464.00
Thu Jan 13 20:05:53 2022,2588.00
Thu Jan 13 20:05:53 2022,2550.00
Thu Jan 13 20:05:54 2022,2366.00
Thu Jan 13 20:05:54 2022,3208.00
Thu Jan 13 20:05:54 2022,2488.00
Thu Jan 13 20:05:54 2022,2540.00
Thu Jan 13 20:05:54 2022,2520.00
Thu Jan 13 20:05:55 2022,2536.00
Thu Jan 13 20:05:55 2022,2832.00
Thu Jan 13 20:05:55 2022,2370.00
Thu Jan 13 20:05:55 2022,2406.00
Thu Jan 13 20:05:55 2022,2484.00
Thu Jan 13 20:05:56 2022,2520.00
Thu Jan 13 20:05:56 2022,2802.00
Thu Jan 13 20:05:56 2022,2452.00
Thu Jan 13 20:05:56 2022,3070.00
Thu Jan 13 20:05:56 2022,2504.00
Thu Jan 13 20:05:57 2022,2416.00
Thu Jan 13 20:05:57 2022,2424.00
Thu Jan 13 20:05:57 2022,2520.00
Thu Jan 13 20:05:57 2022,2444.00
Thu Jan 13 20:05:57 2022,2660.00
Thu Jan 13 20:05:58 2022,2844.00
Thu Jan 13 20:05:58 2022,2490.00
Thu Jan 13 20:05:58 2022,2534.00
Thu Jan 13 20:05:58 2022,2340.00
Thu Jan 13 20:05:58 2022,2396.00
Thu Jan 13 20:05:59 2022,2714.00
Thu Jan 13 20:05:59 2022,3136.00
Thu Jan 13 20:05:59 2022,2422.00
Thu Jan 13 20:05:59 2022,2520.00
Thu Jan 13 20:05:59 2022,2520.00
Thu Jan 13 20:06:00 2022,2798.00
Thu Jan 13 20:06:00 2022,2878.00
Thu Jan 13 20:06:00 2022,2422.00
Thu Jan 13 20:06:00 2022,2596.00
Thu Jan 13 20:06:00 2022,2480.00
Thu Jan 13 20:06:01 2022,2516.00
Thu Jan 13 20:06:01 2022,2464.00
Thu Jan 13 20:06:01 2022,2496.00
Thu Jan 13 20:06:01 2022,2750.00
Thu Jan 13 20:06:01 2022,2798.00
Thu Jan 13 20:06:02 2022,2402.00
Thu Jan 13 20:06:02 2022,2572.00
Thu Jan 13 20:06:02 2022,2500.00
Thu Jan 13 20:06:02 2022,2496.00
Thu Jan 13 20:06:02 2022,2870.00
Thu Jan 13 20:06:03 2022,2506.00
Thu Jan 13 20:06:03 2022,2484.00
Thu Jan 13 20:06:03 2022,2424.00
Thu Jan 13 20:06:03 2022,2484.00
Thu Jan 13 20:06:03 2022,2802.00
Thu Jan 13 20:06:04 2022,2526.00
Thu Jan 13 20:06:04 2022,2490.00
Thu Jan 13 20:06:04 2022,2478.00
Thu Jan 13 20:06:04 2022,2428.00
Thu Jan 13 20:06:05 2022,2402.00
Thu Jan 13 20:06:05 2022,2438.00
Thu Jan 13 20:06:05 2022,2526.00
Thu Jan 13 20:06:05 2022,2484.00
Thu Jan 13 20:06:05 2022,2788.00
Thu Jan 13 20:06:06 2022,2496.00
Thu Jan 13 20:06:06 2022,2496.00
Thu Jan 13 20:06:06 2022,2642.00
Thu Jan 13 20:06:06 2022,2598.00
Thu Jan 13 20:06:06 2022,2854.00
Thu Jan 13 20:06:07 2022,3414.00
Thu Jan 13 20:06:07 2022,2740.00
Thu Jan 13 20:06:07 2022,2878.00
Thu Jan 13 20:06:07 2022,2644.00
Thu Jan 13 20:06:07 2022,2546.00
Thu Jan 13 20:06:08 2022,2602.00
Thu Jan 13 20:06:08 2022,2578.00
Thu Jan 13 20:06:08 2022,2516.00
Thu Jan 13 20:06:08 2022,2660.00
Thu Jan 13 20:06:08 2022,2524.00
Thu Jan 13 20:06:09 2022,2496.00
Thu Jan 13 20:06:09 2022,2506.00
Thu Jan 13 20:06:09 2022,2550.00
Thu Jan 13 20:06:09 2022,2432.00
Thu Jan 13 20:06:09 2022,2444.00
Thu Jan 13 20:06:10 2022,2468.00
Thu Jan 13 20:06:10 2022,2570.00
Thu Jan 13 20:06:10 2022,2460.00
Thu Jan 13 20:06:10 2022,2464.00
Thu Jan 13 20:06:10 2022,2510.00
Thu Jan 13 20:06:11 2022,2660.00
Thu Jan 13 20:06:11 2022,2480.00
Thu Jan 13 20:06:11 2022,2378.00
Thu Jan 13 20:06:11 2022,2428.00
Thu Jan 13 20:06:11 2022,2618.00
Thu Jan 13 20:06:12 2022,2490.00
Thu Jan 13 20:06:12 2022,3012.00
Thu Jan 13 20:06:12 2022,2952.00
Thu Jan 13 20:06:12 2022,2670.00
Thu Jan 13 20:06:12 2022,2570.00
Thu Jan 13 20:06:13 2022,2416.00
Thu Jan 13 20:06:13 2022,2314.00
Thu Jan 13 20:06:13 2022,2454.00
Thu Jan 13 20:06:13 2022,2490.00
Thu Jan 13 20:06:13 2022,2530.00
Thu Jan 13 20:06:14 2022,2618.00
Thu Jan 13 20:06:14 2022,2506.00
Thu Jan 13 20:06:14 2022,2550.00
Thu Jan 13 20:06:14 2022,2424.00
Thu Jan 13 20:06:14 2022,2478.00
Thu Jan 13 20:06:15 2022,2506.00
Thu Jan 13 20:06:15 2022,2478.00
Thu Jan 13 20:06:15 2022,2618.00
Thu Jan 13 20:06:15 2022,2500.00
Thu Jan 13 20:06:15 2022,2566.00
Thu Jan 13 20:06:16 2022,2370.00
Thu Jan 13 20:06:16 2022,2334.00
Thu Jan 13 20:06:16 2022,2408.00
Thu Jan 13 20:06:16 2022,2478.00
Thu Jan 13 20:06:17 2022,2614.00
Thu Jan 13 20:06:17 2022,2654.00
Thu Jan 13 20:06:17 2022,2516.00
Thu Jan 13 20:06:17 2022,2612.00
Thu Jan 13 20:06:17 2022,2526.00
Thu Jan 13 20:06:18 2022,2786.00
Thu Jan 13 20:06:18 2022,2988.00
Thu Jan 13 20:06:18 2022,2534.00
Thu Jan 13 20:06:18 2022,2582.00
Thu Jan 13 20:06:18 2022,2454.00
Thu Jan 13 20:06:19 2022,2598.00
Thu Jan 13 20:06:19 2022,2480.00
Thu Jan 13 20:06:19 2022,2424.00
Thu Jan 13 20:06:19 2022,2484.00
Thu Jan 13 20:06:19 2022,2444.00
Thu Jan 13 20:06:20 2022,2516.00
Thu Jan 13 20:06:20 2022,2534.00
Thu Jan 13 20:06:20 2022,2614.00
Thu Jan 13 20:06:20 2022,2650.00
Thu Jan 13 20:06:20 2022,2378.00
Thu Jan 13 20:06:21 2022,2530.00
Thu Jan 13 20:06:21 2022,2442.00
Thu Jan 13 20:06:21 2022,2500.00
Thu Jan 13 20:06:21 2022,2412.00
Thu Jan 13 20:06:21 2022,2474.00
Thu Jan 13 20:06:22 2022,2488.00
Thu Jan 13 20:06:22 2022,2468.00
Thu Jan 13 20:06:22 2022,2424.00
Thu Jan 13 20:06:22 2022,2386.00
Thu Jan 13 20:06:22 2022,2424.00
Thu Jan 13 20:06:23 2022,2480.00
Thu Jan 13 20:06:23 2022,2488.00
Thu Jan 13 20:06:23 2022,2606.00
Thu Jan 13 20:06:23 2022,2694.00
Thu Jan 13 20:06:23 2022,2474.00
Thu Jan 13 20:06:24 2022,2396.00
Thu Jan 13 20:06:24 2022,2914.00
Thu Jan 13 20:06:24 2022,2500.00
Thu Jan 13 20:06:24 2022,2596.00
Thu Jan 13 20:06:24 2022,2578.00
Thu Jan 13 20:06:25 2022,2868.00
Thu Jan 13 20:06:25 2022,2468.00
Thu Jan 13 20:06:25 2022,2618.00
Thu Jan 13 20:06:25 2022,2578.00
Thu Jan 13 20:06:25 2022,2458.00
Thu Jan 13 20:06:26 2022,2392.00
Thu Jan 13 20:06:26 2022,2452.00
Thu Jan 13 20:06:26 2022,2504.00
Thu Jan 13 20:06:26 2022,2496.00
Thu Jan 13 20:06:26 2022,2526.00
Thu Jan 13 20:06:27 2022,2496.00
Thu Jan 13 20:06:27 2022,2346.00
Thu Jan 13 20:06:27 2022,2488.00
Thu Jan 13 20:06:27 2022,2542.00
Thu Jan 13 20:06:28 2022,2614.00
Thu Jan 13 20:06:28 2022,2442.00
Thu Jan 13 20:06:28 2022,2464.00
Thu Jan 13 20:06:28 2022,2460.00
Thu Jan 13 20:06:28 2022,2524.00
Thu Jan 13 20:06:29 2022,3404.00
Thu Jan 13 20:06:29 2022,2772.00
Thu Jan 13 20:06:29 2022,2992.00
Thu Jan 13 20:06:29 2022,2812.00
Thu Jan 13 20:06:29 2022,2644.00
Thu Jan 13 20:06:30 2022,2614.00
Thu Jan 13 20:06:30 2022,2602.00
Thu Jan 13 20:06:30 2022,2658.00
Thu Jan 13 20:06:30 2022,2324.00
Thu Jan 13 20:06:30 2022,3258.00
Thu Jan 13 20:06:31 2022,2438.00
Thu Jan 13 20:06:31 2022,2470.00
Thu Jan 13 20:06:31 2022,2488.00
Thu Jan 13 20:06:31 2022,2504.00
Thu Jan 13 20:06:31 2022,2448.00
Thu Jan 13 20:06:32 2022,2648.00
Thu Jan 13 20:06:32 2022,2442.00
Thu Jan 13 20:06:32 2022,2418.00
Thu Jan 13 20:06:32 2022,2510.00
Thu Jan 13 20:06:32 2022,2496.00
Thu Jan 13 20:06:33 2022,2614.00
Thu Jan 13 20:06:33 2022,2504.00
Thu Jan 13 20:06:33 2022,2432.00
Thu Jan 13 20:06:33 2022,2366.00
Thu Jan 13 20:06:33 2022,2372.00
Thu Jan 13 20:06:34 2022,2388.00
Thu Jan 13 20:06:34 2022,2488.00
Thu Jan 13 20:06:34 2022,2516.00
Thu Jan 13 20:06:34 2022,2658.00
Thu Jan 13 20:06:34 2022,3080.00
Thu Jan 13 20:06:35 2022,2496.00
Thu Jan 13 20:06:35 2022,2484.00
Thu Jan 13 20:06:35 2022,2372.00
Thu Jan 13 20:06:35 2022,2448.00
Thu Jan 13 20:06:35 2022,2406.00
Thu Jan 13 20:06:36 2022,2458.00
Thu Jan 13 20:06:36 2022,2534.00
Thu Jan 13 20:06:36 2022,2460.00
Thu Jan 13 20:06:36 2022,2408.00
Thu Jan 13 20:06:36 2022,2624.00
Thu Jan 13 20:06:37 2022,2362.00
Thu Jan 13 20:06:37 2022,2418.00
Thu Jan 13 20:06:37 2022,2480.00
Thu Jan 13 20:06:37 2022,2470.00
Thu Jan 13 20:06:37 2022,2516.00
Thu Jan 13 20:06:38 2022,2468.00
Thu Jan 13 20:06:38 2022,2504.00
Thu Jan 13 20:06:38 2022,2438.00
Thu Jan 13 20:06:38 2022,2552.00
Thu Jan 13 20:06:39 2022,2488.00
Thu Jan 13 20:06:39 2022,2442.00
Thu Jan 13 20:06:39 2022,2438.00
Thu Jan 13 20:06:39 2022,2496.00
Thu Jan 13 20:06:39 2022,2478.00
Thu Jan 13 20:06:40 2022,2468.00
Thu Jan 13 20:06:40 2022,2638.00
Thu Jan 13 20:06:40 2022,2658.00
Thu Jan 13 20:06:40 2022,2488.00
Thu Jan 13 20:06:40 2022,2516.00
Thu Jan 13 20:06:41 2022,2516.00
Thu Jan 13 20:06:41 2022,2504.00
Thu Jan 13 20:06:41 2022,2474.00
Thu Jan 13 20:06:41 2022,2494.00
Thu Jan 13 20:06:41 2022,2388.00
Thu Jan 13 20:06:42 2022,2306.00
Thu Jan 13 20:06:42 2022,2448.00
Thu Jan 13 20:06:42 2022,2470.00
Thu Jan 13 20:06:42 2022,2474.00
Thu Jan 13 20:06:42 2022,2614.00
Thu Jan 13 20:06:43 2022,2658.00
Thu Jan 13 20:06:43 2022,2524.00
Thu Jan 13 20:06:43 2022,2534.00
Thu Jan 13 20:06:43 2022,2460.00
Thu Jan 13 20:06:43 2022,2622.00
Thu Jan 13 20:06:44 2022,2500.00
Thu Jan 13 20:06:44 2022,2534.00
Thu Jan 13 20:06:44 2022,2444.00
Thu Jan 13 20:06:44 2022,2464.00
Thu Jan 13 20:06:44 2022,2858.00
Thu Jan 13 20:06:45 2022,3028.00
Thu Jan 13 20:06:45 2022,2704.00
Thu Jan 13 20:06:45 2022,2458.00
Thu Jan 13 20:06:45 2022,2398.00
Thu Jan 13 20:06:45 2022,2514.00
Thu Jan 13 20:06:46 2022,2520.00
Thu Jan 13 20:06:46 2022,3120.00
Thu Jan 13 20:06:46 2022,2428.00
Thu Jan 13 20:06:46 2022,2660.00
Thu Jan 13 20:06:46 2022,2422.00
Thu Jan 13 20:06:47 2022,2540.00
Thu Jan 13 20:06:47 2022,2828.00
Thu Jan 13 20:06:47 2022,2444.00
Thu Jan 13 20:06:47 2022,2542.00
Thu Jan 13 20:06:47 2022,2442.00
Thu Jan 13 20:06:48 2022,2398.00
Thu Jan 13 20:06:48 2022,2422.00
Thu Jan 13 20:06:48 2022,2468.00
Thu Jan 13 20:06:48 2022,2474.00
Thu Jan 13 20:06:48 2022,2582.00
Thu Jan 13 20:06:49 2022,2760.00
Thu Jan 13 20:06:49 2022,3342.00
Thu Jan 13 20:06:49 2022,2506.00
Thu Jan 13 20:06:49 2022,2406.00
Thu Jan 13 20:06:50 2022,2470.00
Thu Jan 13 20:06:50 2022,2730.00
Thu Jan 13 20:06:50 2022,2406.00
Thu Jan 13 20:06:50 2022,2592.00
Thu Jan 13 20:06:50 2022,2506.00
Thu Jan 13 20:06:51 2022,2490.00
Thu Jan 13 20:06:51 2022,2598.00
Thu Jan 13 20:06:51 2022,2660.00
Thu Jan 13 20:06:51 2022,2416.00
Thu Jan 13 20:06:51 2022,2470.00
Thu Jan 13 20:06:52 2022,2960.00
Thu Jan 13 20:06:52 2022,2452.00
Thu Jan 13 20:06:52 2022,2546.00
Thu Jan 13 20:06:52 2022,2496.00
Thu Jan 13 20:06:52 2022,2598.00
Thu Jan 13 20:06:53 2022,2792.00
Thu Jan 13 20:06:53 2022,2424.00
Thu Jan 13 20:06:53 2022,2484.00
Thu Jan 13 20:06:53 2022,2496.00
Thu Jan 13 20:06:53 2022,2514.00
Thu Jan 13 20:06:54 2022,2706.00
Thu Jan 13 20:06:54 2022,2448.00
Thu Jan 13 20:06:54 2022,2534.00
Thu Jan 13 20:06:54 2022,2418.00
Thu Jan 13 20:06:54 2022,2402.00
Thu Jan 13 20:06:55 2022,2792.00
Thu Jan 13 20:06:55 2022,2556.00
Thu Jan 13 20:06:55 2022,2494.00
Thu Jan 13 20:06:55 2022,2514.00
Thu Jan 13 20:06:55 2022,2812.00
Thu Jan 13 20:06:56 2022,2480.00
Thu Jan 13 20:06:56 2022,2510.00
Thu Jan 13 20:06:56 2022,2614.00
Thu Jan 13 20:06:56 2022,2428.00
Thu Jan 13 20:06:56 2022,2680.00
Thu Jan 13 20:06:57 2022,2460.00
Thu Jan 13 20:06:57 2022,2578.00
Thu Jan 13 20:06:57 2022,2530.00
Thu Jan 13 20:06:57 2022,2444.00
Thu Jan 13 20:06:57 2022,2660.00
Thu Jan 13 20:06:58 2022,2678.00
Thu Jan 13 20:06:58 2022,2844.00
Thu Jan 13 20:06:58 2022,2516.00
Thu Jan 13 20:06:58 2022,3014.00
Thu Jan 13 20:06:58 2022,2484.00
Thu Jan 13 20:06:59 2022,2586.00
Thu Jan 13 20:06:59 2022,2388.00
Thu Jan 13 20:06:59 2022,2488.00
Thu Jan 13 20:06:59 2022,2696.00
Thu Jan 13 20:06:59 2022,2496.00
Thu Jan 13 20:07:00 2022,2632.00
Thu Jan 13 20:07:00 2022,2628.00
Thu Jan 13 20:07:00 2022,2424.00
Thu Jan 13 20:07:00 2022,2824.00
Thu Jan 13 20:07:01 2022,2474.00
Thu Jan 13 20:07:01 2022,2468.00
Thu Jan 13 20:07:01 2022,2586.00
Thu Jan 13 20:07:01 2022,2582.00
Thu Jan 13 20:07:01 2022,2828.00
Thu Jan 13 20:07:02 2022,2480.00
Thu Jan 13 20:07:02 2022,2480.00
Thu Jan 13 20:07:02 2022,2500.00
Thu Jan 13 20:07:02 2022,2396.00
Thu Jan 13 20:07:02 2022,2766.00
Thu Jan 13 20:07:03 2022,2438.00
Thu Jan 13 20:07:03 2022,2478.00
Thu Jan 13 20:07:03 2022,2506.00
Thu Jan 13 20:07:03 2022,2848.00
Thu Jan 13 20:07:03 2022,2530.00
Thu Jan 13 20:07:04 2022,2488.00
Thu Jan 13 20:07:04 2022,2342.00
Thu Jan 13 20:07:04 2022,2402.00
Thu Jan 13 20:07:04 2022,2752.00
Thu Jan 13 20:07:04 2022,2530.00
Thu Jan 13 20:07:05 2022,2534.00
Thu Jan 13 20:07:05 2022,2488.00
Thu Jan 13 20:07:05 2022,2422.00
Thu Jan 13 20:07:05 2022,2760.00
Thu Jan 13 20:07:05 2022,2732.00
Thu Jan 13 20:07:06 2022,2572.00
Thu Jan 13 20:07:06 2022,2524.00
Thu Jan 13 20:07:06 2022,2488.00
Thu Jan 13 20:07:06 2022,2514.00
Thu Jan 13 20:07:06 2022,2474.00
Thu Jan 13 20:07:07 2022,2524.00
Thu Jan 13 20:07:07 2022,2670.00
Thu Jan 13 20:07:07 2022,2886.00
Thu Jan 13 20:07:07 2022,2442.00
Thu Jan 13 20:07:07 2022,2788.00
Thu Jan 13 20:07:08 2022,2438.00
Thu Jan 13 20:07:08 2022,2470.00
Thu Jan 13 20:07:08 2022,2782.00
Thu Jan 13 20:07:08 2022,2474.00
Thu Jan 13 20:07:08 2022,2412.00
Thu Jan 13 20:07:09 2022,2424.00
Thu Jan 13 20:07:09 2022,2488.00
Thu Jan 13 20:07:09 2022,2720.00
Thu Jan 13 20:07:09 2022,2438.00
Thu Jan 13 20:07:09 2022,2500.00
Thu Jan 13 20:07:10 2022,2542.00
Thu Jan 13 20:07:10 2022,2736.00
Thu Jan 13 20:07:10 2022,2412.00
Thu Jan 13 20:07:10 2022,2412.00
Thu Jan 13 20:07:10 2022,2474.00
Thu Jan 13 20:07:11 2022,2624.00
Thu Jan 13 20:07:11 2022,2910.00
Thu Jan 13 20:07:11 2022,2402.00
Thu Jan 13 20:07:11 2022,2546.00
Thu Jan 13 20:07:12 2022,2480.00
Thu Jan 13 20:07:12 2022,2432.00
Thu Jan 13 20:07:12 2022,2706.00
Thu Jan 13 20:07:12 2022,2480.00
Thu Jan 13 20:07:12 2022,2478.00
Thu Jan 13 20:07:13 2022,2530.00
Thu Jan 13 20:07:13 2022,2504.00
Thu Jan 13 20:07:13 2022,2814.00
Thu Jan 13 20:07:13 2022,2906.00
Thu Jan 13 20:07:13 2022,2386.00
Thu Jan 13 20:07:14 2022,2342.00
Thu Jan 13 20:07:14 2022,2468.00
Thu Jan 13 20:07:14 2022,2342.00
Thu Jan 13 20:07:14 2022,2540.00
Thu Jan 13 20:07:14 2022,2542.00
Thu Jan 13 20:07:15 2022,2762.00
Thu Jan 13 20:07:15 2022,2762.00
Thu Jan 13 20:07:15 2022,2396.00
Thu Jan 13 20:07:15 2022,2454.00
Thu Jan 13 20:07:15 2022,2542.00
Thu Jan 13 20:07:16 2022,2504.00
Thu Jan 13 20:07:16 2022,2740.00
Thu Jan 13 20:07:16 2022,2468.00
Thu Jan 13 20:07:16 2022,2460.00
Thu Jan 13 20:07:16 2022,2444.00
Thu Jan 13 20:07:17 2022,2452.00
Thu Jan 13 20:07:17 2022,2524.00
Thu Jan 13 20:07:17 2022,2598.00
Thu Jan 13 20:07:17 2022,2474.00
Thu Jan 13 20:07:17 2022,2494.00
Thu Jan 13 20:07:18 2022,2470.00
Thu Jan 13 20:07:18 2022,2484.00
Thu Jan 13 20:07:18 2022,2546.00
Thu Jan 13 20:07:18 2022,2418.00
Thu Jan 13 20:07:18 2022,2500.00
Thu Jan 13 20:07:19 2022,2952.00
Thu Jan 13 20:07:19 2022,2480.00
Thu Jan 13 20:07:19 2022,2506.00
Thu Jan 13 20:07:19 2022,2540.00
Thu Jan 13 20:07:19 2022,2406.00
Thu Jan 13 20:07:20 2022,2798.00
Thu Jan 13 20:07:20 2022,2696.00
Thu Jan 13 20:07:20 2022,2470.00
Thu Jan 13 20:07:20 2022,2480.00
Thu Jan 13 20:07:20 2022,2562.00
Thu Jan 13 20:07:21 2022,2514.00
Thu Jan 13 20:07:21 2022,3254.00
Thu Jan 13 20:07:21 2022,2520.00
Thu Jan 13 20:07:21 2022,2474.00
Thu Jan 13 20:07:21 2022,2424.00
Thu Jan 13 20:07:22 2022,2552.00
Thu Jan 13 20:07:22 2022,2490.00
Thu Jan 13 20:07:22 2022,2452.00
Thu Jan 13 20:07:22 2022,2408.00
Thu Jan 13 20:07:23 2022,2732.00
Thu Jan 13 20:07:23 2022,2504.00
Thu Jan 13 20:07:23 2022,2452.00
Thu Jan 13 20:07:23 2022,2422.00
Thu Jan 13 20:07:23 2022,2962.00
Thu Jan 13 20:07:24 2022,2834.00
Thu Jan 13 20:07:24 2022,2506.00
Thu Jan 13 20:07:24 2022,2526.00
Thu Jan 13 20:07:24 2022,2442.00
Thu Jan 13 20:07:24 2022,2650.00
Thu Jan 13 20:07:25 2022,2408.00
Thu Jan 13 20:07:25 2022,2366.00
Thu Jan 13 20:07:25 2022,2448.00
Thu Jan 13 20:07:25 2022,2506.00
Thu Jan 13 20:07:25 2022,2796.00
